445079610 3.9209e+06 3.60622e+06 676616 0 19244 215189
445079690 4.34541e+06 4.02609e+06 756760 0 20692 228375
445079775 2.21153e+06 2.06049e+06 388991 0 10399 114568
445079870 0 0 0 0 0 0
445079942 3.55286e+06 3.30372e+06 624812 0 16700 185694
445080237 3.398e+06 3.15016e+06 592348 0 15512 172789
445080331 0 0 0 0 0 0
445080373 3.35081e+06 3.09898e+06 582266 0 15770 174884
445080455 4.74493e+06 4.42389e+06 832486 0 20329 225930
445080533 3.06654e+06 2.84495e+06 535697 0 13705 152286
445080613 4.1863e+06 3.85677e+06 719964 0 20671 228777
445080695 7.34558e+06 6.84842e+06 1.29328e+06 0 32871 362557
445080776 1.60536e+06 1.46613e+06 273824 0 8703 96672
445080856 7.49101e+06 6.93042e+06 1.29903e+06 0 34831 385531
445080940 2.9237e+06 2.67215e+06 497682 0 14917 164925
445081020 2.68135e+06 2.4806e+06 465107 0 12225 135894
445081099 6.70296e+06 6.20848e+06 1.16457e+06 0 31799 349395
445081180 458188 413358 75579 0 2783 30877
445081262 3.68586e+06 3.4173e+06 642752 0 15872 176985
445081370 0 0 0 0 0 0
445081386 3.60163e+06 3.34812e+06 631124 0 15838 175937
445081468 5.34636e+06 4.96164e+06 932755 0 23584 261941
445081547 4.24259e+06 3.94187e+06 742629 0 19093 210817
445081626 6.69984e+06 6.1736e+06 1.15195e+06 0 32642 360277
445081706 3.58001e+06 3.33091e+06 630406 0 14680 163132
445081783 4.74214e+06 4.40556e+06 831080 0 19839 221638
445081861 1.00114e+06 936090 176150 0 4132 44938
445081882 5.56612e+06 5.16446e+06 969678 0 24785 275494
445081967 5.6192e+06 5.18314e+06 976725 0 26755 297623
445082047 959476 888823 165815 0 4030 44908
445082140 3.48393e+06 3.22965e+06 609498 0 17192 189797
445082222 3.47545e+06 3.19645e+06 600264 0 16674 186579
445082302 2.19528e+06 2.0298e+06 379634 0 9928 108715
445082380 2.72109e+06 2.5099e+06 465378 0 13004 142520
445082509 2.50588e+06 2.33434e+06 443192 0 11385 128209
445082588 3.03949e+06 2.8154e+06 529971 0 14411 158342
445082666 3.43083e+06 3.15286e+06 593024 0 16813 187477
445082745 3.43081e+06 3.1677e+06 597275 0 17182 189220
445082828 3.21161e+06 2.95371e+06 552318 0 15860 176261
445082909 0 0 0 0 0 0
445082939 6.73278e+06 6.25319e+06 1.16864e+06 0 30191 336275
445083051 2.76575e+06 3.62811e+06 1.18091e+06 0 8679 161946
445083120 906202 1.18844e+06 390758 0 2503 47281
445083231 1.93114e+06 1.78048e+06 332982 0 9163 102176
445083316 5.50477e+06 5.10515e+06 960048 0 23600 259924
445083398 5.50932e+06 5.1186e+06 962818 0 24404 270506
445083477 1.08545e+07 1.00882e+07 1.89702e+06 0 49578 547919
445083557 2.19963e+06 2.02426e+06 378321 0 10615 117087
445083639 1.34365e+06 1.23928e+06 235443 0 6289 70859
445083698 5.57286e+06 5.13834e+06 954240 0 27025 298512
445083780 5.79876e+06 5.39142e+06 1.01896e+06 0 26607 295416
445083860 5.63454e+06 5.26154e+06 999310 0 25413 283097
445083943 771993 713012 133929 0 3716 40980
445084178 3.46479e+06 3.20096e+06 599034 0 16654 184112
445084257 3.35379e+06 3.101e+06 583709 0 16547 182994
445084337 3.35623e+06 3.11828e+06 584992 0 15029 166185
445084416 2.9497e+06 2.71266e+06 504597 0 14473 162112
445084495 6.50518e+06 6.02227e+06 1.1284e+06 0 29895 334284
445084574 3.95462e+06 3.65778e+06 683698 0 17282 192564
445084651 5.72777e+06 5.28928e+06 988108 0 27077 299217
445084730 2.08918e+06 1.90599e+06 354567 0 7908 86773
445084843 4.5108e+06 4.17481e+06 781213 0 21415 235499
445084952 3.36241e+06 3.10035e+06 579872 0 15721 173848
445085032 3.33378e+06 3.06698e+06 570796 0 16556 184202
445085112 5.80394e+06 5.39455e+06 1.01454e+06 0 26588 293584
445085278 3.98095e+06 3.66036e+06 683845 0 19391 212661
445085362 0 0 0 0 0 0
445085788 3.83272e+06 3.5716e+06 673374 0 17720 196416
445085885 2.82912e+06 2.58239e+06 478731 0 14609 161064
445085979 2.51598e+06 2.32282e+06 435990 0 11924 133829
445086058 4.7803e+06 4.43423e+06 835142 0 22010 244641
445086145 7.29452e+06 6.75279e+06 1.2631e+06 0 32516 363130
445086231 4.62126e+06 4.29534e+06 806985 0 21050 232601
445086311 3.42751e+06 3.16906e+06 591942 0 15934 178148
445086394 3.71346e+06 3.46206e+06 655728 0 16827 187534
445086481 1.85953e+06 1.69718e+06 315597 0 9388 104606
445086561 332044 294009 53530 0 2062 22954
445086640 9.32798e+06 8.65725e+06 1.62927e+06 0 43637 483841
445086724 6.48962e+06 6.00139e+06 1.12106e+06 0 29426 330075
445086804 3.46649e+06 3.21366e+06 604367 0 15642 172230
445086886 17854 12524 2342 0 142 1644
445086968 5.92842e+06 5.49159e+06 1.02886e+06 0 27741 309353
445087049 3.34369e+06 3.05566e+06 570308 0 16717 186408
445087193 4.9205e+06 4.53568e+06 846839 0 22797 254684
445087273 1.20315e+06 1.09667e+06 202743 0 6534 72347
445087386 2.94213e+06 2.71932e+06 511864 0 13158 146746
445087482 987559 919614 172552 0 4069 45307
445087675 2.73289e+06 2.48735e+06 462337 0 13935 155468
445087762 5.12423e+06 4.75335e+06 895103 0 23107 255655
445087849 4.55729e+06 4.22587e+06 794611 0 20668 230956
445087942 3.72644e+06 3.4452e+06 648189 0 17962 199654
445088034 4.9811e+06 4.58694e+06 855599 0 24521 271370
445088128 3.28178e+06 3.05057e+06 574782 0 15827 176202
445088208 4.28883e+06 3.98302e+06 748658 0 19047 212643
445088298 1.89006e+06 1.71025e+06 317362 0 9978 111177
445088377 6.80425e+06 6.29707e+06 1.17794e+06 0 32013 356275
445088458 4.18097e+06 3.86859e+06 724630 0 19406 215932
445088539 4.23172e+06 3.89492e+06 729851 0 21993 244661
445088617 4.50688e+06 4.16808e+06 782569 0 21253 234929
445088708 2.96795e+06 2.73517e+06 512904 0 13686 151855
445088796 4.71095e+06 4.35185e+06 814755 0 22096 246181
445088888 3.94129e+06 3.63316e+06 679320 0 18202 201521
445088969 949098 875973 165448 0 4250 46833
445089884 6.63138e+06 6.14023e+06 1.14334e+06 0 30857 343424
445089976 1.93647e+06 1.79537e+06 340639 0 9208 104822
445090064 2.41041e+06 2.24883e+06 426338 0 10936 120119
445090177 4.73401e+06 5.9348e+06 1.82803e+06 0 12392 208176
445090258 916146 844770 159306 0 4054 44647
445090348 5.07292e+06 4.71056e+06 883639 0 23479 259968
445090435 4.12e+06 3.79668e+06 709003 0 19627 216347
445090523 4.11812e+06 3.81485e+06 715667 0 19386 215151
445090614 4.52159e+06 4.18339e+06 782006 0 20214 225629
445090709 2.78671e+06 2.55285e+06 476784 0 13667 152885
445090814 2.28566e+06 2.08514e+06 386956 0 11726 130593
445090902 3.47327e+06 3.17536e+06 594607 0 18055 200339
445090996 5.64606e+06 5.25023e+06 988337 0 25114 281876
445091084 4.87072e+06 4.50875e+06 850626 0 21968 244125
445091189 5.36526e+06 4.97877e+06 934944 0 24104 268207
445091278 4.47672e+06 4.10026e+06 764721 0 23489 258715
445091377 6.76555e+06 6.28226e+06 1.17938e+06 0 25186 278549
445091462 4.82515e+06 4.47109e+06 839416 0 22062 243800
445091558 3.12792e+06 2.85781e+06 532483 0 15637 173689
445091637 0 0 0 0 0 0
445091695 2.19946e+06 2.00732e+06 372113 0 11498 127060
445091780 3.23251e+06 2.96745e+06 551860 0 15600 173005
445091870 1.04215e+06 969568 183891 0 4632 51805
445092183 4.1963e+06 3.88553e+06 725965 0 19880 220044
445092267 5.22939e+06 4.84566e+06 911545 0 23761 266780
445092355 3.78408e+06 3.48886e+06 650049 0 18136 199434
445092446 3.68916e+06 3.43391e+06 646198 0 13787 154758
445092544 2.26349e+06 2.11195e+06 399606 0 10057 112138
445092634 6.0355e+06 5.59324e+06 1.05292e+06 0 28009 311093
445092737 0 0 0 0 0 0
445092751 2.8935e+06 2.66358e+06 502321 0 14453 161953
445092848 5.2465e+06 4.87073e+06 920574 0 24118 266585
445092942 4.98025e+06 4.62485e+06 872389 0 23398 259266
445093056 5.466e+06 5.0466e+06 942150 0 25763 284813
445093151 3.97897e+06 3.68675e+06 689729 0 18206 201754
445093250 2.10699e+06 1.94004e+06 363693 0 10472 116837
445093330 52219 36299 6466 0 377 4386
445093410 1.39865e+06 1.27981e+06 240496 0 6561 74162
445093501 5.08048e+06 4.72321e+06 888023 0 22751 252415
445093586 3.45211e+06 3.19451e+06 597238 0 15844 175150
445093667 4.05248e+06 3.78307e+06 717548 0 18443 205358
445093746 5.23174e+06 4.87131e+06 918809 0 22913 255350
445093831 2.59692e+06 2.40141e+06 446668 0 11541 128432
445093875 7.08575e+06 6.59104e+06 1.24223e+06 0 32289 361306
445093960 1.86766e+06 1.74266e+06 326776 0 8032 87969
445094033 3.8065e+06 3.51129e+06 659849 0 18609 206203
445094144 1.90798e+06 1.74989e+06 327064 0 9070 100814
445094236 4.51694e+06 4.19054e+06 787657 0 20640 227148
445094316 2.42331e+06 2.22724e+06 414766 0 10999 122742
445094410 1.71385e+06 1.58874e+06 297231 0 7697 86198
445094475 1.81327e+06 1.67214e+06 313515 0 7726 87377
445094682 4.18013e+06 3.86786e+06 721960 0 18759 210920
445094930 3.36268e+06 3.11508e+06 584194 0 15695 173677
445095003 0 0 0 0 0 0
445095073 4.97734e+06 4.61404e+06 864584 0 22230 245767
445095164 3.00174e+06 2.78088e+06 525702 0 12319 137219
445095257 4.94125e+06 4.56882e+06 856562 0 23104 257278
445095336 3.38442e+06 3.12668e+06 583986 0 15254 169746
445095414 5.08541e+06 4.72918e+06 889044 0 22975 253982
445095503 2.12423e+06 1.96357e+06 367627 0 9579 107354
445095594 5.92807e+06 5.49119e+06 1.02928e+06 0 27128 297106
445095683 7.8095e+06 7.21896e+06 1.35595e+06 0 38711 430101
445095783 3.38449e+06 3.11302e+06 585476 0 16452 183263
445095878 5.8342e+06 5.39183e+06 1.00982e+06 0 27211 303658
445095976 2.41037e+06 2.21706e+06 415029 0 12205 135810
445096055 8.53876e+06 8.01755e+06 1.52232e+06 0 34934 388804
445096134 935803 867512 162873 0 4542 49255
445097838 4.16685e+06 3.87525e+06 732776 0 18501 206332
445097935 5.43018e+06 5.0166e+06 939451 0 25419 284690
445098040 3.29606e+06 3.02934e+06 564455 0 16293 180483
445098134 3.18378e+06 2.94425e+06 551604 0 14767 164034
445098235 3.76235e+06 3.4892e+06 657713 0 17196 192910
445098315 6.17256e+06 5.68068e+06 1.05771e+06 0 31131 348252
445098401 4.49529e+06 4.1561e+06 776999 0 21421 236554
445098482 3.11075e+06 2.89789e+06 543515 0 13981 153695
445098566 4.47627e+06 4.16639e+06 786549 0 20436 226062
445098646 3.41222e+06 3.1515e+06 586562 0 16545 183783
445098726 2.23515e+06 2.05675e+06 380890 0 11025 121229
445098811 6.0463e+06 5.59894e+06 1.05253e+06 0 28293 315153
445098890 5.01388e+06 4.62453e+06 864267 0 24185 268500
445098970 3.89213e+06 3.60628e+06 677609 0 17820 198244
445099053 2.42971e+06 2.26916e+06 431290 0 11243 125787
445099132 2.51558e+06 2.3261e+06 435020 0 11777 130756
445099212 5.26912e+06 4.89389e+06 918084 0 23351 257752
445099293 3.21637e+06 2.99137e+06 565217 0 14749 164005
445099371 5.04755e+06 4.67376e+06 875407 0 24223 266721
445099456 3.172e+06 2.93747e+06 549784 0 14659 161510
445099678 1.64044e+06 1.51714e+06 285162 0 8665 96391
445099770 4.81029e+06 4.48873e+06 845075 0 21466 238308
445099850 3.80453e+06 3.54241e+06 671858 0 18504 206663
445099930 676848 627632 119075 0 3451 38021
445100472 1.29356e+06 1.19368e+06 223727 0 6462 71873
445100554 5.47841e+06 5.07105e+06 950629 0 25538 282260
445100635 2.50208e+06 2.28672e+06 424408 0 13439 150950
445100720 4.13535e+06 3.80908e+06 708988 0 19423 213556
445100800 1.75485e+06 1.62708e+06 303563 0 7889 85981
445100963 3.54745e+06 3.27424e+06 611937 0 16843 185352
445101045 3.71256e+06 3.46251e+06 653779 0 16275 181706
445101125 4.9848e+06 4.62154e+06 865128 0 22933 254790
445101208 2.89477e+06 2.67004e+06 500328 0 13189 143069
445101287 1.64545e+06 1.53235e+06 288425 0 7329 83706
445101335 719480 655671 123291 0 4286 48830
445101416 2.73635e+06 2.54481e+06 478858 0 11612 129893
445101495 1.9342e+06 1.79235e+06 335359 0 8571 94075
445101609 3.02155e+06 2.80919e+06 529326 0 13773 153219
445101751 6.63107e+06 6.17238e+06 1.16162e+06 0 29488 327241
445101837 3.03785e+06 2.78719e+06 522401 0 15225 168335
445101917 4.31923e+06 4.01117e+06 753236 0 20372 226339
445102000 6.05695e+06 5.63961e+06 1.06027e+06 0 26855 298475
445102080 1.80255e+06 1.67331e+06 314003 0 8228 91439
445102159 1.83488e+06 1.68159e+06 310703 0 9350 101498
445102244 2.43952e+06 2.24534e+06 421944 0 8799 97881
445102324 7.24678e+06 6.70753e+06 1.258e+06 0 35189 389698
445102405 6.58291e+06 6.12708e+06 1.15312e+06 0 29785 332243
445102484 5.23926e+06 4.8146e+06 898894 0 26117 291532
445102568 3.43379e+06 3.16902e+06 592914 0 15586 171516
445102649 3.67486e+06 3.40552e+06 640583 0 17096 187923
445102728 5.35512e+06 5.00827e+06 945094 0 23051 256208
445102807 2.63484e+06 2.44635e+06 460475 0 11767 132418
445102892 1.98339e+06 1.81852e+06 338792 0 10064 111039
445102973 3.54785e+06 3.31208e+06 623412 0 15406 169571
445103057 4.21095e+06 3.90733e+06 735535 0 20474 227508
445103136 3.15288e+06 2.90352e+06 538356 0 15696 172622
445103376 2.57537e+06 2.38853e+06 447887 0 11519 128362
445103459 3.1108e+06 2.88266e+06 543454 0 15776 174944
445103538 2.62135e+06 2.43407e+06 457238 0 11626 128277
445103617 4.62335e+06 4.31937e+06 814555 0 19699 218041
445103697 2.35073e+06 2.18363e+06 410187 0 10870 121096
445103782 3.88065e+06 3.59292e+06 673085 0 19169 214945
445103862 2.77975e+06 2.58181e+06 484851 0 12972 143325
445103941 6.56188e+06 6.06576e+06 1.1353e+06 0 32527 359213
445104026 6.33066e+06 5.86912e+06 1.09771e+06 0 29111 322925
445104105 5.82491e+06 5.42488e+06 1.01678e+06 0 24897 275756
445104183 5.26947e+06 4.90901e+06 924743 0 24614 273900
445104276 2.84971e+06 2.63037e+06 493970 0 12161 135167
445104572 3.38213e+06 3.14415e+06 591976 0 15435 172524
445104655 4.5084e+06 4.19332e+06 785485 0 20348 226775
445104734 2.69646e+06 2.53815e+06 483500 0 11568 128156
445104813 2.98426e+06 2.77646e+06 523938 0 13483 152019
445104896 3.00462e+06 2.77873e+06 519986 0 14523 160539
445104977 3.63419e+06 3.34348e+06 619575 0 17937 195635
445105057 7.53359e+06 6.98718e+06 1.30921e+06 0 33785 376374
445105141 1.2368e+06 1.12473e+06 207575 0 6274 70102
445105301 4.1302e+06 3.82239e+06 718520 0 18975 211805
445105385 3.34258e+06 3.10378e+06 583814 0 15646 175347
445105465 8.07752e+06 7.55344e+06 1.42813e+06 0 36607 406652
445105544 5.75323e+06 5.36625e+06 1.01111e+06 0 24892 277983
445105623 2.74466e+06 2.55692e+06 479665 0 11085 123976
445105702 4.83035e+06 4.54351e+06 864839 0 21618 239750
445105780 6.49382e+06 6.03789e+06 1.13225e+06 0 29244 324050
445105860 956211 895493 168430 0 4054 43797
445105908 1.18802e+06 1.09282e+06 202383 0 5994 67141
445105939 7.34734e+06 6.82013e+06 1.28053e+06 0 33549 372254
445106022 2.35671e+06 2.19201e+06 412571 0 10646 120000
445106119 4.93744e+06 4.57558e+06 863344 0 23168 259200
445106210 2.5947e+06 2.41733e+06 456151 0 11498 127820
445106295 4.67014e+06 4.33227e+06 809095 0 21098 233970
445106388 5.75432e+06 5.34341e+06 1.00317e+06 0 25443 281751
445106475 9.36761e+06 8.70445e+06 1.63251e+06 0 43349 480875
445106561 3.69374e+06 3.44375e+06 649834 0 16219 179749
445106646 5.30786e+06 4.90128e+06 914832 0 25251 279827
445106739 3.50289e+06 3.24807e+06 608035 0 16102 177284
445107522 5.69307e+06 5.28468e+06 993045 0 25291 277268
445107615 5.07866e+06 4.72018e+06 885644 0 22715 251150
445107693 2.40406e+06 2.20915e+06 411883 0 11470 127380
445107779 4.01313e+06 3.70935e+06 692820 0 18345 203908
445107881 1.72379e+06 1.5858e+06 298852 0 8550 94477
445107981 7.60739e+06 7.06847e+06 1.33059e+06 0 35420 393211
445108072 4.17842e+06 3.8813e+06 727966 0 18785 210668
445108151 3.48158e+06 3.24468e+06 610460 0 15910 178510
445108230 6.75035e+06 6.26124e+06 1.17456e+06 0 31174 344591
445108310 2.95856e+06 2.73817e+06 513247 0 13901 152466
445108408 4.15718e+06 3.86521e+06 725260 0 19788 217612
445108630 4.5748e+06 4.26608e+06 801361 0 19694 219573
445108709 3.16024e+06 2.89985e+06 540938 0 15551 171999
445108796 1.87289e+06 1.74104e+06 328702 0 8084 90344
445108879 4.64282e+06 4.30222e+06 807811 0 21498 239552
445108966 5.26405e+06 4.87583e+06 911443 0 23913 266365
445109067 10530 122 0 0 3 0
445109357 2.20854e+06 1.27957e+06 291365 0 8568 120842
445109532 4.96531e+06 3.35497e+06 763030 0 13126 179318
445116877 779681 718099 136901 0 3584 41258
445116923 1.70848e+06 1.56247e+06 295666 0 8263 93309
445117035 2.0376e+06 1.86992e+06 355649 0 10225 115476
445117122 3.35186e+06 3.10947e+06 593488 0 15432 175776
445117213 4.05657e+06 3.76795e+06 721289 0 18065 205672
445117315 8.01619e+06 7.46232e+06 1.42471e+06 0 33491 379621
445117409 4.23864e+06 3.9124e+06 742232 0 18605 211617
445117514 1.75031e+06 1.62502e+06 312630 0 7788 89108
445117607 2.61473e+06 2.44978e+06 472416 0 10815 122989
445117687 5.46272e+06 5.10089e+06 977589 0 23575 271567
445117766 5.92236e+06 5.52023e+06 1.06156e+06 0 26681 303229
445117850 7.29345e+06 6.80687e+06 1.30567e+06 0 31762 359939
445117931 3.39685e+06 3.13183e+06 598057 0 16493 187952
445118009 3.45056e+06 3.20383e+06 613506 0 15828 176959
445118093 2.23355e+06 2.09631e+06 402145 0 8896 101783
445118135 5.64084e+06 5.28651e+06 1.01868e+06 0 24147 273846
445118194 2.33264e+06 2.15816e+06 408846 0 10661 120360
445118256 3540 37 0 0 1 0
445118377 2.77756e+06 2.57383e+06 490870 0 13203 147730
445118527 4.15577e+06 3.87282e+06 739279 0 17451 197285
445118608 4.32546e+06 4.02928e+06 770507 0 17872 202349
445118693 1.48168e+06 1.36789e+06 263105 0 6765 76963
445118773 6.47121e+06 6.06052e+06 1.16768e+06 0 26909 307394
445118852 4.88384e+06 4.56944e+06 877370 0 20363 229956
445118931 4.13727e+06 3.85168e+06 738721 0 18355 207679
445119015 2.31315e+06 2.17052e+06 415773 0 8740 99563
445119096 6.02619e+06 5.60121e+06 1.07335e+06 0 27833 316229
445119177 3.80745e+06 3.54781e+06 681561 0 17289 195460
445119260 2.83984e+06 2.62707e+06 501880 0 13237 148943
445119340 4.41627e+06 4.10143e+06 783087 0 18311 206161
445119439 4.29267e+06 3.97872e+06 768288 0 18877 217293
445119588 4.87334e+06 4.55895e+06 874467 0 19809 224676
445119667 1.28308e+06 1.14322e+06 224451 0 6837 79682
445119845 3.82688e+06 3.52873e+06 679942 0 15818 181301
445120233 4.29075e+06 3.958e+06 748198 0 19598 219791
445120319 2.99646e+06 2.75998e+06 539152 0 13147 152023
445120412 7.35428e+06 6.85012e+06 1.29312e+06 0 30252 333781
445120490 5.35923e+06 4.9171e+06 913978 0 28838 316339
445120589 5.11896e+06 4.74096e+06 888168 0 24481 269240
445120668 1.10236e+06 1.0287e+06 194955 0 5028 56409
445121924 3.45092e+06 3.23514e+06 612260 0 14062 157761
445122004 4.00829e+06 3.72832e+06 702458 0 18244 204765
445122083 2.56091e+06 2.38372e+06 452932 0 12164 136690
445122166 6.01425e+06 5.59424e+06 1.05396e+06 0 27885 307504
445122246 1.85289e+06 1.69968e+06 316122 0 9782 109184
445122326 6.56378e+06 6.13477e+06 1.15507e+06 0 27852 310467
445122404 5.10063e+06 4.75274e+06 899454 0 22865 255904
445122490 3.62374e+06 3.36663e+06 631270 0 16085 180443
445122568 2.1336e+06 1.98221e+06 375294 0 10327 116642
445122648 3.31725e+06 3.07239e+06 577271 0 14879 167862
445122731 3.30826e+06 3.06432e+06 577097 0 15102 169366
445122825 3.18247e+06 2.94739e+06 554317 0 14444 159736
445122904 4.41275e+06 4.11632e+06 778949 0 20496 230301
445122984 4.43503e+06 4.13204e+06 776064 0 19437 215281
445123063 873566 806229 151917 0 4145 46964
445123147 4.73473e+06 4.37364e+06 818043 0 19642 219232
445123227 8.96948e+06 8.32942e+06 1.56388e+06 0 41631 461733
445123307 2.33139e+06 2.1557e+06 407751 0 11092 122527
445123404 7.10125e+06 6.61469e+06 1.25079e+06 0 32093 357953
445123497 4.56332e+06 4.23947e+06 799422 0 21097 235503
445123583 5.72672e+06 5.32771e+06 999253 0 25308 282212
445123670 7.05139e+06 6.58249e+06 1.23839e+06 0 30125 336666
445123755 5.30928e+06 4.91979e+06 923329 0 24800 273697
445123848 3.53132e+06 3.29794e+06 624337 0 15672 173908
445123941 5.98215e+06 5.56332e+06 1.04632e+06 0 26451 292242
445124024 1.75951e+06 1.61807e+06 304710 0 8676 98175
445124111 6.17757e+06 5.74527e+06 1.084e+06 0 26634 298440
445124196 3.14158e+06 2.90185e+06 542207 0 14743 163745
445124290 4.59516e+06 4.28248e+06 811488 0 20075 225645
445124384 3.3653e+06 3.13988e+06 592439 0 14626 164640
445124469 2.81151e+06 2.60117e+06 486356 0 13507 149855
445124543 4.65271e+06 4.28476e+06 802466 0 23230 256414
445124623 4.70826e+06 4.37253e+06 820447 0 21640 238530
445124704 5.4658e+06 5.07791e+06 955050 0 25605 284988
445124788 1.81145e+06 1.66866e+06 313383 0 8055 89250
445124876 6.7008e+06 6.1855e+06 1.1564e+06 0 33131 366056
445124960 4.19048e+06 3.91066e+06 739050 0 18451 208031
445125035 3.7159e+06 3.44363e+06 649748 0 17763 198041
445125119 4.62131e+06 4.29556e+06 806023 0 20737 227944
445125200 4.81216e+06 4.50193e+06 853291 0 21108 234030
445125291 1.21061e+06 1.10928e+06 207603 0 6562 72446
445125375 2.73338e+06 2.53378e+06 472457 0 12161 135694
445125454 3.74711e+06 3.47868e+06 657740 0 18008 199705
